PLMNID:2;SIM:42;NODE:M42B83;CELL:1016711;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-4;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016712;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-4;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016713;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-5;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016714;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-5;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016715;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-5;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016716;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-6;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016717;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-6;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016718;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-6;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016719;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-7;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016720;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-7;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016721;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-7;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016722;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-8;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016723;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-8;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016724;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-8;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016725;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-9;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016726;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-9;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016727;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-9;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016728;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-10;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016729;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-10;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016730;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-10;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016731;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-11;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016732;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-11;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016733;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-11;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016734;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-12;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016735;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-12;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016736;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-12;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016737;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-13;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016738;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-13;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016739;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-13;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016740;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-14;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016741;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-14;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016742;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-14;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016743;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-15;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016744;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-15;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016745;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-15;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016746;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-16;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016747;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-16;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016748;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-16;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016749;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-17;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016750;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-17;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016751;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-17;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016752;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-18;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016753;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-18;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016754;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-18;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016755;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-19;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016756;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-19;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016757;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-19;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016758;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-20;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016759;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-20;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016760;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-20;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016761;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-21;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016762;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-21;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016763;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-21;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016764;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-22;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016765;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-22;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016766;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-22;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016767;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-23;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016768;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-23;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016769;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-23;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016770;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-24;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016771;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-24;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016772;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-24;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016773;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-25;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016774;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-25;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016775;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G1-25;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016776;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-1;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016777;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-2;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016778;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-3;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016779;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-4;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016780;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-5;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016781;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-6;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016782;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-7;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016783;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-8;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016784;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-9;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016785;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-10;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016786;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-11;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016787;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-12;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016788;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-13;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016789;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-14;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016790;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-15;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016791;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-16;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016792;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-17;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016793;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-18;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016794;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-19;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016795;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-20;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016796;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-21;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016797;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-22;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016798;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-23;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016799;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-24;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016800;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-25;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016801;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-26;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016802;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-27;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016803;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-28;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016804;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-29;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016805;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-30;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016806;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-31;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016807;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-32;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016808;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-33;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016809;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-34;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016810;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-35;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016811;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-36;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016812;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-37;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016813;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-38;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016814;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-39;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016815;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-40;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016816;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-41;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016817;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-42;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016818;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-43;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016819;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-44;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016820;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-45;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016821;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-46;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016822;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-47;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016823;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-48;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016824;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-49;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016825;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-50;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016826;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-51;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016827;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-52;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016828;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-53;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016829;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-54;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016830;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-55;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016831;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-56;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016832;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-57;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016833;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-58;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016834;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-59;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016835;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-60;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016836;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-61;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016837;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-62;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016838;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-63;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016839;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-64;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016840;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-65;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016841;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-66;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016842;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-67;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016843;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-68;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016844;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-69;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016845;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-70;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016846;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-71;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016847;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-72;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016848;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-73;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016849;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-74;
PLMNID:2;SIM:42;NODE:M42B83;CELL:1016850;RANGE:16701-17000;INTRARANGE:16701-16850;BTS:G2-75;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016851;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-1;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016852;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-1;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016853;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-1;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016854;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-2;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016855;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-2;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016856;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-2;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016857;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-3;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016858;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-3;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016859;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-3;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016860;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-4;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016861;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-4;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016862;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-4;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016863;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-5;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016864;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-5;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016865;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-5;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016866;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-6;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016867;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-6;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016868;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-6;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016869;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-7;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016870;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-7;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016871;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-7;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016872;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-8;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016873;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-8;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016874;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-8;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016875;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-9;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016876;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-9;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016877;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-9;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016878;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-10;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016879;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-10;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016880;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-10;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016881;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-11;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016882;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-11;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016883;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-11;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016884;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-12;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016885;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-12;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016886;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-12;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016887;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-13;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016888;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-13;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016889;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-13;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016890;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-14;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016891;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-14;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016892;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-14;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016893;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-15;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016894;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-15;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016895;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-15;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016896;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-16;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016897;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-16;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016898;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-16;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016899;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-17;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016900;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-17;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016901;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-17;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016902;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-18;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016903;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-18;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016904;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-18;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016905;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-19;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016906;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-19;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016907;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-19;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016908;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-20;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016909;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-20;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016910;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-20;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016911;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-21;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016912;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-21;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016913;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-21;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016914;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-22;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016915;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-22;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016916;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-22;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016917;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-23;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016918;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-23;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016919;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-23;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016920;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-24;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016921;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-24;
PLMNID:2;SIM:42;NODE:M42B84;CELL:1016922;RANGE:16701-17000;INTRARANGE:16851-17000;BTS:G1-24;
