CELL_NAME=1012551;MCC=046;MNC=04;LAC=63;CI=12551
CELL_NAME=1012552;MCC=046;MNC=04;LAC=63;CI=12552
CELL_NAME=1012553;MCC=046;MNC=04;LAC=63;CI=12553
CELL_NAME=1012554;MCC=046;MNC=04;LAC=63;CI=12554
CELL_NAME=1012555;MCC=046;MNC=04;LAC=63;CI=12555
CELL_NAME=1012556;MCC=046;MNC=04;LAC=63;CI=12556
CELL_NAME=1012557;MCC=046;MNC=04;LAC=63;CI=12557
CELL_NAME=1012558;MCC=046;MNC=04;LAC=63;CI=12558
CELL_NAME=1012559;MCC=046;MNC=04;LAC=63;CI=12559
CELL_NAME=1012560;MCC=046;MNC=04;LAC=63;CI=12560
CELL_NAME=1012561;MCC=046;MNC=04;LAC=63;CI=12561
CELL_NAME=1012562;MCC=046;MNC=04;LAC=63;CI=12562
CELL_NAME=1012563;MCC=046;MNC=04;LAC=63;CI=12563
CELL_NAME=1012564;MCC=046;MNC=04;LAC=63;CI=12564
CELL_NAME=1012565;MCC=046;MNC=04;LAC=63;CI=12565
CELL_NAME=1012566;MCC=046;MNC=04;LAC=63;CI=12566
CELL_NAME=1012567;MCC=046;MNC=04;LAC=63;CI=12567
CELL_NAME=1012568;MCC=046;MNC=04;LAC=63;CI=12568
CELL_NAME=1012569;MCC=046;MNC=04;LAC=63;CI=12569
CELL_NAME=1012570;MCC=046;MNC=04;LAC=63;CI=12570
CELL_NAME=1012571;MCC=046;MNC=04;LAC=63;CI=12571
CELL_NAME=1012572;MCC=046;MNC=04;LAC=63;CI=12572
CELL_NAME=1012573;MCC=046;MNC=04;LAC=63;CI=12573
CELL_NAME=1012574;MCC=046;MNC=04;LAC=63;CI=12574
CELL_NAME=1012575;MCC=046;MNC=04;LAC=63;CI=12575
CELL_NAME=1012576;MCC=046;MNC=04;LAC=63;CI=12576
CELL_NAME=1012577;MCC=046;MNC=04;LAC=63;CI=12577
CELL_NAME=1012578;MCC=046;MNC=04;LAC=63;CI=12578
CELL_NAME=1012579;MCC=046;MNC=04;LAC=63;CI=12579
CELL_NAME=1012580;MCC=046;MNC=04;LAC=63;CI=12580
CELL_NAME=1012581;MCC=046;MNC=04;LAC=63;CI=12581
CELL_NAME=1012582;MCC=046;MNC=04;LAC=63;CI=12582
CELL_NAME=1012583;MCC=046;MNC=04;LAC=63;CI=12583
CELL_NAME=1012584;MCC=046;MNC=04;LAC=63;CI=12584
CELL_NAME=1012585;MCC=046;MNC=04;LAC=63;CI=12585
CELL_NAME=1012586;MCC=046;MNC=04;LAC=63;CI=12586
CELL_NAME=1012587;MCC=046;MNC=04;LAC=63;CI=12587
CELL_NAME=1012588;MCC=046;MNC=04;LAC=63;CI=12588
CELL_NAME=1012589;MCC=046;MNC=04;LAC=63;CI=12589
CELL_NAME=1012590;MCC=046;MNC=04;LAC=63;CI=12590
CELL_NAME=1012591;MCC=046;MNC=04;LAC=63;CI=12591
CELL_NAME=1012592;MCC=046;MNC=04;LAC=63;CI=12592
CELL_NAME=1012593;MCC=046;MNC=04;LAC=63;CI=12593
CELL_NAME=1012594;MCC=046;MNC=04;LAC=63;CI=12594
CELL_NAME=1012595;MCC=046;MNC=04;LAC=63;CI=12595
CELL_NAME=1012596;MCC=046;MNC=04;LAC=63;CI=12596
CELL_NAME=1012597;MCC=046;MNC=04;LAC=63;CI=12597
CELL_NAME=1012598;MCC=046;MNC=04;LAC=63;CI=12598
CELL_NAME=1012599;MCC=046;MNC=04;LAC=63;CI=12599
CELL_NAME=1012600;MCC=046;MNC=04;LAC=63;CI=12600
CELL_NAME=1012601;MCC=046;MNC=04;LAC=64;CI=12601
CELL_NAME=1012602;MCC=046;MNC=04;LAC=64;CI=12602
CELL_NAME=1012603;MCC=046;MNC=04;LAC=64;CI=12603
CELL_NAME=1012604;MCC=046;MNC=04;LAC=64;CI=12604
CELL_NAME=1012605;MCC=046;MNC=04;LAC=64;CI=12605
CELL_NAME=1012606;MCC=046;MNC=04;LAC=64;CI=12606
CELL_NAME=1012607;MCC=046;MNC=04;LAC=64;CI=12607
CELL_NAME=1012608;MCC=046;MNC=04;LAC=64;CI=12608
CELL_NAME=1012609;MCC=046;MNC=04;LAC=64;CI=12609
CELL_NAME=1012610;MCC=046;MNC=04;LAC=64;CI=12610
CELL_NAME=1012611;MCC=046;MNC=04;LAC=64;CI=12611
CELL_NAME=1012612;MCC=046;MNC=04;LAC=64;CI=12612
CELL_NAME=1012613;MCC=046;MNC=04;LAC=64;CI=12613
CELL_NAME=1012614;MCC=046;MNC=04;LAC=64;CI=12614
CELL_NAME=1012615;MCC=046;MNC=04;LAC=64;CI=12615
CELL_NAME=1012616;MCC=046;MNC=04;LAC=64;CI=12616
CELL_NAME=1012617;MCC=046;MNC=04;LAC=64;CI=12617
CELL_NAME=1012618;MCC=046;MNC=04;LAC=64;CI=12618
CELL_NAME=1012619;MCC=046;MNC=04;LAC=64;CI=12619
CELL_NAME=1012620;MCC=046;MNC=04;LAC=64;CI=12620
CELL_NAME=1012621;MCC=046;MNC=04;LAC=64;CI=12621
CELL_NAME=1012622;MCC=046;MNC=04;LAC=64;CI=12622
CELL_NAME=1012623;MCC=046;MNC=04;LAC=64;CI=12623
CELL_NAME=1012624;MCC=046;MNC=04;LAC=64;CI=12624
CELL_NAME=1012625;MCC=046;MNC=04;LAC=64;CI=12625
CELL_NAME=1012626;MCC=046;MNC=04;LAC=64;CI=12626
CELL_NAME=1012627;MCC=046;MNC=04;LAC=64;CI=12627
CELL_NAME=1012628;MCC=046;MNC=04;LAC=64;CI=12628
CELL_NAME=1012629;MCC=046;MNC=04;LAC=64;CI=12629
CELL_NAME=1012630;MCC=046;MNC=04;LAC=64;CI=12630
CELL_NAME=1012631;MCC=046;MNC=04;LAC=64;CI=12631
CELL_NAME=1012632;MCC=046;MNC=04;LAC=64;CI=12632
CELL_NAME=1012633;MCC=046;MNC=04;LAC=64;CI=12633
CELL_NAME=1012634;MCC=046;MNC=04;LAC=64;CI=12634
CELL_NAME=1012635;MCC=046;MNC=04;LAC=64;CI=12635
CELL_NAME=1012636;MCC=046;MNC=04;LAC=64;CI=12636
CELL_NAME=1012637;MCC=046;MNC=04;LAC=64;CI=12637
CELL_NAME=1012638;MCC=046;MNC=04;LAC=64;CI=12638
CELL_NAME=1012639;MCC=046;MNC=04;LAC=64;CI=12639
CELL_NAME=1012640;MCC=046;MNC=04;LAC=64;CI=12640
CELL_NAME=1012641;MCC=046;MNC=04;LAC=64;CI=12641
CELL_NAME=1012642;MCC=046;MNC=04;LAC=64;CI=12642
CELL_NAME=1012643;MCC=046;MNC=04;LAC=64;CI=12643
CELL_NAME=1012644;MCC=046;MNC=04;LAC=64;CI=12644
CELL_NAME=1012645;MCC=046;MNC=04;LAC=64;CI=12645
CELL_NAME=1012646;MCC=046;MNC=04;LAC=64;CI=12646
CELL_NAME=1012647;MCC=046;MNC=04;LAC=64;CI=12647
CELL_NAME=1012648;MCC=046;MNC=04;LAC=64;CI=12648
CELL_NAME=1012649;MCC=046;MNC=04;LAC=64;CI=12649
CELL_NAME=1012650;MCC=046;MNC=04;LAC=64;CI=12650
CELL_NAME=1012651;MCC=046;MNC=04;LAC=64;CI=12651
CELL_NAME=1012652;MCC=046;MNC=04;LAC=64;CI=12652
CELL_NAME=1012653;MCC=046;MNC=04;LAC=64;CI=12653
CELL_NAME=1012654;MCC=046;MNC=04;LAC=64;CI=12654
CELL_NAME=1012655;MCC=046;MNC=04;LAC=64;CI=12655
CELL_NAME=1012656;MCC=046;MNC=04;LAC=64;CI=12656
CELL_NAME=1012657;MCC=046;MNC=04;LAC=64;CI=12657
CELL_NAME=1012658;MCC=046;MNC=04;LAC=64;CI=12658
CELL_NAME=1012659;MCC=046;MNC=04;LAC=64;CI=12659
CELL_NAME=1012660;MCC=046;MNC=04;LAC=64;CI=12660
CELL_NAME=1012661;MCC=046;MNC=04;LAC=64;CI=12661
CELL_NAME=1012662;MCC=046;MNC=04;LAC=64;CI=12662
CELL_NAME=1012663;MCC=046;MNC=04;LAC=64;CI=12663
CELL_NAME=1012664;MCC=046;MNC=04;LAC=64;CI=12664
CELL_NAME=1012665;MCC=046;MNC=04;LAC=64;CI=12665
CELL_NAME=1012666;MCC=046;MNC=04;LAC=64;CI=12666
CELL_NAME=1012667;MCC=046;MNC=04;LAC=64;CI=12667
CELL_NAME=1012668;MCC=046;MNC=04;LAC=64;CI=12668
CELL_NAME=1012669;MCC=046;MNC=04;LAC=64;CI=12669
CELL_NAME=1012670;MCC=046;MNC=04;LAC=64;CI=12670
CELL_NAME=1012671;MCC=046;MNC=04;LAC=64;CI=12671
CELL_NAME=1012672;MCC=046;MNC=04;LAC=64;CI=12672
CELL_NAME=1012673;MCC=046;MNC=04;LAC=64;CI=12673
CELL_NAME=1012674;MCC=046;MNC=04;LAC=64;CI=12674
CELL_NAME=1012675;MCC=046;MNC=04;LAC=64;CI=12675
CELL_NAME=1012676;MCC=046;MNC=04;LAC=64;CI=12676
CELL_NAME=1012677;MCC=046;MNC=04;LAC=64;CI=12677
CELL_NAME=1012678;MCC=046;MNC=04;LAC=64;CI=12678
CELL_NAME=1012679;MCC=046;MNC=04;LAC=64;CI=12679
CELL_NAME=1012680;MCC=046;MNC=04;LAC=64;CI=12680
CELL_NAME=1012681;MCC=046;MNC=04;LAC=64;CI=12681
CELL_NAME=1012682;MCC=046;MNC=04;LAC=64;CI=12682
CELL_NAME=1012683;MCC=046;MNC=04;LAC=64;CI=12683
CELL_NAME=1012684;MCC=046;MNC=04;LAC=64;CI=12684
CELL_NAME=1012685;MCC=046;MNC=04;LAC=64;CI=12685
CELL_NAME=1012686;MCC=046;MNC=04;LAC=64;CI=12686
CELL_NAME=1012687;MCC=046;MNC=04;LAC=64;CI=12687
CELL_NAME=1012688;MCC=046;MNC=04;LAC=64;CI=12688
CELL_NAME=1012689;MCC=046;MNC=04;LAC=64;CI=12689
CELL_NAME=1012690;MCC=046;MNC=04;LAC=64;CI=12690
CELL_NAME=1012691;MCC=046;MNC=04;LAC=64;CI=12691
CELL_NAME=1012692;MCC=046;MNC=04;LAC=64;CI=12692
CELL_NAME=1012693;MCC=046;MNC=04;LAC=64;CI=12693
CELL_NAME=1012694;MCC=046;MNC=04;LAC=64;CI=12694
CELL_NAME=1012695;MCC=046;MNC=04;LAC=64;CI=12695
CELL_NAME=1012696;MCC=046;MNC=04;LAC=64;CI=12696
CELL_NAME=1012697;MCC=046;MNC=04;LAC=64;CI=12697
CELL_NAME=1012698;MCC=046;MNC=04;LAC=64;CI=12698
CELL_NAME=1012699;MCC=046;MNC=04;LAC=64;CI=12699
CELL_NAME=1012700;MCC=046;MNC=04;LAC=64;CI=12700
CELL_NAME=1012701;MCC=046;MNC=04;LAC=64;CI=12701
CELL_NAME=1012702;MCC=046;MNC=04;LAC=64;CI=12702
CELL_NAME=1012703;MCC=046;MNC=04;LAC=64;CI=12703
CELL_NAME=1012704;MCC=046;MNC=04;LAC=64;CI=12704
CELL_NAME=1012705;MCC=046;MNC=04;LAC=64;CI=12705
CELL_NAME=1012706;MCC=046;MNC=04;LAC=64;CI=12706
CELL_NAME=1012707;MCC=046;MNC=04;LAC=64;CI=12707
CELL_NAME=1012708;MCC=046;MNC=04;LAC=64;CI=12708
CELL_NAME=1012709;MCC=046;MNC=04;LAC=64;CI=12709
CELL_NAME=1012710;MCC=046;MNC=04;LAC=64;CI=12710
CELL_NAME=1012711;MCC=046;MNC=04;LAC=64;CI=12711
CELL_NAME=1012712;MCC=046;MNC=04;LAC=64;CI=12712
CELL_NAME=1012713;MCC=046;MNC=04;LAC=64;CI=12713
CELL_NAME=1012714;MCC=046;MNC=04;LAC=64;CI=12714
CELL_NAME=1012715;MCC=046;MNC=04;LAC=64;CI=12715
CELL_NAME=1012716;MCC=046;MNC=04;LAC=64;CI=12716
CELL_NAME=1012717;MCC=046;MNC=04;LAC=64;CI=12717
CELL_NAME=1012718;MCC=046;MNC=04;LAC=64;CI=12718
CELL_NAME=1012719;MCC=046;MNC=04;LAC=64;CI=12719
CELL_NAME=1012720;MCC=046;MNC=04;LAC=64;CI=12720
CELL_NAME=1012721;MCC=046;MNC=04;LAC=64;CI=12721
CELL_NAME=1012722;MCC=046;MNC=04;LAC=64;CI=12722
CELL_NAME=1012723;MCC=046;MNC=04;LAC=64;CI=12723
CELL_NAME=1012724;MCC=046;MNC=04;LAC=64;CI=12724
CELL_NAME=1012725;MCC=046;MNC=04;LAC=64;CI=12725
CELL_NAME=1012726;MCC=046;MNC=04;LAC=64;CI=12726
CELL_NAME=1012727;MCC=046;MNC=04;LAC=64;CI=12727
CELL_NAME=1012728;MCC=046;MNC=04;LAC=64;CI=12728
CELL_NAME=1012729;MCC=046;MNC=04;LAC=64;CI=12729
CELL_NAME=1012730;MCC=046;MNC=04;LAC=64;CI=12730
CELL_NAME=1012731;MCC=046;MNC=04;LAC=64;CI=12731
CELL_NAME=1012732;MCC=046;MNC=04;LAC=64;CI=12732
CELL_NAME=1012733;MCC=046;MNC=04;LAC=64;CI=12733
CELL_NAME=1012734;MCC=046;MNC=04;LAC=64;CI=12734
CELL_NAME=1012735;MCC=046;MNC=04;LAC=64;CI=12735
CELL_NAME=1012736;MCC=046;MNC=04;LAC=64;CI=12736
CELL_NAME=1012737;MCC=046;MNC=04;LAC=64;CI=12737
CELL_NAME=1012738;MCC=046;MNC=04;LAC=64;CI=12738
CELL_NAME=1012739;MCC=046;MNC=04;LAC=64;CI=12739
CELL_NAME=1012740;MCC=046;MNC=04;LAC=64;CI=12740
CELL_NAME=1012741;MCC=046;MNC=04;LAC=64;CI=12741
CELL_NAME=1012742;MCC=046;MNC=04;LAC=64;CI=12742
CELL_NAME=1012743;MCC=046;MNC=04;LAC=64;CI=12743
CELL_NAME=1012744;MCC=046;MNC=04;LAC=64;CI=12744
CELL_NAME=1012745;MCC=046;MNC=04;LAC=64;CI=12745
CELL_NAME=1012746;MCC=046;MNC=04;LAC=64;CI=12746
CELL_NAME=1012747;MCC=046;MNC=04;LAC=64;CI=12747
CELL_NAME=1012748;MCC=046;MNC=04;LAC=64;CI=12748
CELL_NAME=1012749;MCC=046;MNC=04;LAC=64;CI=12749
CELL_NAME=1012750;MCC=046;MNC=04;LAC=64;CI=12750
CELL_NAME=1012751;MCC=046;MNC=04;LAC=64;CI=12751
CELL_NAME=1012752;MCC=046;MNC=04;LAC=64;CI=12752
CELL_NAME=1012753;MCC=046;MNC=04;LAC=64;CI=12753
CELL_NAME=1012754;MCC=046;MNC=04;LAC=64;CI=12754
CELL_NAME=1012755;MCC=046;MNC=04;LAC=64;CI=12755
CELL_NAME=1012756;MCC=046;MNC=04;LAC=64;CI=12756
CELL_NAME=1012757;MCC=046;MNC=04;LAC=64;CI=12757
CELL_NAME=1012758;MCC=046;MNC=04;LAC=64;CI=12758
CELL_NAME=1012759;MCC=046;MNC=04;LAC=64;CI=12759
CELL_NAME=1012760;MCC=046;MNC=04;LAC=64;CI=12760
CELL_NAME=1012761;MCC=046;MNC=04;LAC=64;CI=12761
CELL_NAME=1012762;MCC=046;MNC=04;LAC=64;CI=12762
CELL_NAME=1012763;MCC=046;MNC=04;LAC=64;CI=12763
CELL_NAME=1012764;MCC=046;MNC=04;LAC=64;CI=12764
CELL_NAME=1012765;MCC=046;MNC=04;LAC=64;CI=12765
CELL_NAME=1012766;MCC=046;MNC=04;LAC=64;CI=12766
CELL_NAME=1012767;MCC=046;MNC=04;LAC=64;CI=12767
CELL_NAME=1012768;MCC=046;MNC=04;LAC=64;CI=12768
CELL_NAME=1012769;MCC=046;MNC=04;LAC=64;CI=12769
CELL_NAME=1012770;MCC=046;MNC=04;LAC=64;CI=12770
CELL_NAME=1012771;MCC=046;MNC=04;LAC=64;CI=12771
CELL_NAME=1012772;MCC=046;MNC=04;LAC=64;CI=12772
CELL_NAME=1012773;MCC=046;MNC=04;LAC=64;CI=12773
CELL_NAME=1012774;MCC=046;MNC=04;LAC=64;CI=12774
CELL_NAME=1012775;MCC=046;MNC=04;LAC=64;CI=12775
CELL_NAME=1012776;MCC=046;MNC=04;LAC=64;CI=12776
CELL_NAME=1012777;MCC=046;MNC=04;LAC=64;CI=12777
CELL_NAME=1012778;MCC=046;MNC=04;LAC=64;CI=12778
CELL_NAME=1012779;MCC=046;MNC=04;LAC=64;CI=12779
CELL_NAME=1012780;MCC=046;MNC=04;LAC=64;CI=12780
CELL_NAME=1012781;MCC=046;MNC=04;LAC=64;CI=12781
CELL_NAME=1012782;MCC=046;MNC=04;LAC=64;CI=12782
CELL_NAME=1012783;MCC=046;MNC=04;LAC=64;CI=12783
CELL_NAME=1012784;MCC=046;MNC=04;LAC=64;CI=12784
CELL_NAME=1012785;MCC=046;MNC=04;LAC=64;CI=12785
CELL_NAME=1012786;MCC=046;MNC=04;LAC=64;CI=12786
CELL_NAME=1012787;MCC=046;MNC=04;LAC=64;CI=12787
CELL_NAME=1012788;MCC=046;MNC=04;LAC=64;CI=12788
CELL_NAME=1012789;MCC=046;MNC=04;LAC=64;CI=12789
CELL_NAME=1012790;MCC=046;MNC=04;LAC=64;CI=12790
CELL_NAME=1012791;MCC=046;MNC=04;LAC=64;CI=12791
CELL_NAME=1012792;MCC=046;MNC=04;LAC=64;CI=12792
CELL_NAME=1012793;MCC=046;MNC=04;LAC=64;CI=12793
CELL_NAME=1012794;MCC=046;MNC=04;LAC=64;CI=12794
CELL_NAME=1012795;MCC=046;MNC=04;LAC=64;CI=12795
CELL_NAME=1012796;MCC=046;MNC=04;LAC=64;CI=12796
CELL_NAME=1012797;MCC=046;MNC=04;LAC=64;CI=12797
CELL_NAME=1012798;MCC=046;MNC=04;LAC=64;CI=12798
CELL_NAME=1012799;MCC=046;MNC=04;LAC=64;CI=12799
CELL_NAME=1012800;MCC=046;MNC=04;LAC=64;CI=12800
CELL_NAME=1012801;MCC=046;MNC=04;LAC=65;CI=12801
CELL_NAME=1012802;MCC=046;MNC=04;LAC=65;CI=12802
CELL_NAME=1012803;MCC=046;MNC=04;LAC=65;CI=12803
CELL_NAME=1012804;MCC=046;MNC=04;LAC=65;CI=12804
CELL_NAME=1012805;MCC=046;MNC=04;LAC=65;CI=12805
CELL_NAME=1012806;MCC=046;MNC=04;LAC=65;CI=12806
CELL_NAME=1012807;MCC=046;MNC=04;LAC=65;CI=12807
CELL_NAME=1012808;MCC=046;MNC=04;LAC=65;CI=12808
CELL_NAME=1012809;MCC=046;MNC=04;LAC=65;CI=12809
CELL_NAME=1012810;MCC=046;MNC=04;LAC=65;CI=12810
CELL_NAME=1012811;MCC=046;MNC=04;LAC=65;CI=12811
CELL_NAME=1012812;MCC=046;MNC=04;LAC=65;CI=12812
CELL_NAME=1012813;MCC=046;MNC=04;LAC=65;CI=12813
CELL_NAME=1012814;MCC=046;MNC=04;LAC=65;CI=12814
CELL_NAME=1012815;MCC=046;MNC=04;LAC=65;CI=12815
CELL_NAME=1012816;MCC=046;MNC=04;LAC=65;CI=12816
CELL_NAME=1012817;MCC=046;MNC=04;LAC=65;CI=12817
CELL_NAME=1012818;MCC=046;MNC=04;LAC=65;CI=12818
CELL_NAME=1012819;MCC=046;MNC=04;LAC=65;CI=12819
CELL_NAME=1012820;MCC=046;MNC=04;LAC=65;CI=12820
CELL_NAME=1012821;MCC=046;MNC=04;LAC=65;CI=12821
CELL_NAME=1012822;MCC=046;MNC=04;LAC=65;CI=12822
CELL_NAME=1012823;MCC=046;MNC=04;LAC=65;CI=12823
CELL_NAME=1012824;MCC=046;MNC=04;LAC=65;CI=12824
CELL_NAME=1012825;MCC=046;MNC=04;LAC=65;CI=12825
CELL_NAME=1012826;MCC=046;MNC=04;LAC=65;CI=12826
CELL_NAME=1012827;MCC=046;MNC=04;LAC=65;CI=12827
CELL_NAME=1012828;MCC=046;MNC=04;LAC=65;CI=12828
CELL_NAME=1012829;MCC=046;MNC=04;LAC=65;CI=12829
CELL_NAME=1012830;MCC=046;MNC=04;LAC=65;CI=12830
CELL_NAME=1012831;MCC=046;MNC=04;LAC=65;CI=12831
CELL_NAME=1012832;MCC=046;MNC=04;LAC=65;CI=12832
CELL_NAME=1012833;MCC=046;MNC=04;LAC=65;CI=12833
CELL_NAME=1012834;MCC=046;MNC=04;LAC=65;CI=12834
CELL_NAME=1012835;MCC=046;MNC=04;LAC=65;CI=12835
CELL_NAME=1012836;MCC=046;MNC=04;LAC=65;CI=12836
CELL_NAME=1012837;MCC=046;MNC=04;LAC=65;CI=12837
CELL_NAME=1012838;MCC=046;MNC=04;LAC=65;CI=12838
CELL_NAME=1012839;MCC=046;MNC=04;LAC=65;CI=12839
CELL_NAME=1012840;MCC=046;MNC=04;LAC=65;CI=12840
CELL_NAME=1012841;MCC=046;MNC=04;LAC=65;CI=12841
CELL_NAME=1012842;MCC=046;MNC=04;LAC=65;CI=12842
CELL_NAME=1012843;MCC=046;MNC=04;LAC=65;CI=12843
CELL_NAME=1012844;MCC=046;MNC=04;LAC=65;CI=12844
CELL_NAME=1012845;MCC=046;MNC=04;LAC=65;CI=12845
CELL_NAME=1012846;MCC=046;MNC=04;LAC=65;CI=12846
CELL_NAME=1012847;MCC=046;MNC=04;LAC=65;CI=12847
CELL_NAME=1012848;MCC=046;MNC=04;LAC=65;CI=12848
CELL_NAME=1012849;MCC=046;MNC=04;LAC=65;CI=12849
CELL_NAME=1012850;MCC=046;MNC=04;LAC=65;CI=12850
CELL_NAME=1012851;MCC=046;MNC=04;LAC=65;CI=12851
CELL_NAME=1012852;MCC=046;MNC=04;LAC=65;CI=12852
CELL_NAME=1012853;MCC=046;MNC=04;LAC=65;CI=12853
CELL_NAME=1012854;MCC=046;MNC=04;LAC=65;CI=12854
CELL_NAME=1012855;MCC=046;MNC=04;LAC=65;CI=12855
CELL_NAME=1012856;MCC=046;MNC=04;LAC=65;CI=12856
CELL_NAME=1012857;MCC=046;MNC=04;LAC=65;CI=12857
CELL_NAME=1012858;MCC=046;MNC=04;LAC=65;CI=12858
CELL_NAME=1012859;MCC=046;MNC=04;LAC=65;CI=12859
CELL_NAME=1012860;MCC=046;MNC=04;LAC=65;CI=12860
CELL_NAME=1012861;MCC=046;MNC=04;LAC=65;CI=12861
CELL_NAME=1012862;MCC=046;MNC=04;LAC=65;CI=12862
CELL_NAME=1012863;MCC=046;MNC=04;LAC=65;CI=12863
CELL_NAME=1012864;MCC=046;MNC=04;LAC=65;CI=12864
CELL_NAME=1012865;MCC=046;MNC=04;LAC=65;CI=12865
CELL_NAME=1012866;MCC=046;MNC=04;LAC=65;CI=12866
CELL_NAME=1012867;MCC=046;MNC=04;LAC=65;CI=12867
CELL_NAME=1012868;MCC=046;MNC=04;LAC=65;CI=12868
CELL_NAME=1012869;MCC=046;MNC=04;LAC=65;CI=12869
CELL_NAME=1012870;MCC=046;MNC=04;LAC=65;CI=12870
CELL_NAME=1012871;MCC=046;MNC=04;LAC=65;CI=12871
CELL_NAME=1012872;MCC=046;MNC=04;LAC=65;CI=12872
CELL_NAME=1012873;MCC=046;MNC=04;LAC=65;CI=12873
CELL_NAME=1012874;MCC=046;MNC=04;LAC=65;CI=12874
CELL_NAME=1012875;MCC=046;MNC=04;LAC=65;CI=12875
CELL_NAME=1012876;MCC=046;MNC=04;LAC=65;CI=12876
CELL_NAME=1012877;MCC=046;MNC=04;LAC=65;CI=12877
CELL_NAME=1012878;MCC=046;MNC=04;LAC=65;CI=12878
CELL_NAME=1012879;MCC=046;MNC=04;LAC=65;CI=12879
CELL_NAME=1012880;MCC=046;MNC=04;LAC=65;CI=12880
CELL_NAME=1012881;MCC=046;MNC=04;LAC=65;CI=12881
CELL_NAME=1012882;MCC=046;MNC=04;LAC=65;CI=12882
CELL_NAME=1012883;MCC=046;MNC=04;LAC=65;CI=12883
CELL_NAME=1012884;MCC=046;MNC=04;LAC=65;CI=12884
CELL_NAME=1012885;MCC=046;MNC=04;LAC=65;CI=12885
CELL_NAME=1012886;MCC=046;MNC=04;LAC=65;CI=12886
CELL_NAME=1012887;MCC=046;MNC=04;LAC=65;CI=12887
CELL_NAME=1012888;MCC=046;MNC=04;LAC=65;CI=12888
CELL_NAME=1012889;MCC=046;MNC=04;LAC=65;CI=12889
CELL_NAME=1012890;MCC=046;MNC=04;LAC=65;CI=12890
CELL_NAME=1012891;MCC=046;MNC=04;LAC=65;CI=12891
CELL_NAME=1012892;MCC=046;MNC=04;LAC=65;CI=12892
CELL_NAME=1012893;MCC=046;MNC=04;LAC=65;CI=12893
CELL_NAME=1012894;MCC=046;MNC=04;LAC=65;CI=12894
CELL_NAME=1012895;MCC=046;MNC=04;LAC=65;CI=12895
CELL_NAME=1012896;MCC=046;MNC=04;LAC=65;CI=12896
CELL_NAME=1012897;MCC=046;MNC=04;LAC=65;CI=12897
CELL_NAME=1012898;MCC=046;MNC=04;LAC=65;CI=12898
CELL_NAME=1012899;MCC=046;MNC=04;LAC=65;CI=12899
CELL_NAME=1012900;MCC=046;MNC=04;LAC=65;CI=12900
CELL_NAME=1012901;MCC=046;MNC=04;LAC=65;CI=12901
CELL_NAME=1012902;MCC=046;MNC=04;LAC=65;CI=12902
CELL_NAME=1012903;MCC=046;MNC=04;LAC=65;CI=12903
CELL_NAME=1012904;MCC=046;MNC=04;LAC=65;CI=12904
CELL_NAME=1012905;MCC=046;MNC=04;LAC=65;CI=12905
CELL_NAME=1012906;MCC=046;MNC=04;LAC=65;CI=12906
CELL_NAME=1012907;MCC=046;MNC=04;LAC=65;CI=12907
CELL_NAME=1012908;MCC=046;MNC=04;LAC=65;CI=12908
CELL_NAME=1012909;MCC=046;MNC=04;LAC=65;CI=12909
CELL_NAME=1012910;MCC=046;MNC=04;LAC=65;CI=12910
CELL_NAME=1012911;MCC=046;MNC=04;LAC=65;CI=12911
CELL_NAME=1012912;MCC=046;MNC=04;LAC=65;CI=12912
CELL_NAME=1012913;MCC=046;MNC=04;LAC=65;CI=12913
CELL_NAME=1012914;MCC=046;MNC=04;LAC=65;CI=12914
CELL_NAME=1012915;MCC=046;MNC=04;LAC=65;CI=12915
CELL_NAME=1012916;MCC=046;MNC=04;LAC=65;CI=12916
CELL_NAME=1012917;MCC=046;MNC=04;LAC=65;CI=12917
CELL_NAME=1012918;MCC=046;MNC=04;LAC=65;CI=12918
CELL_NAME=1012919;MCC=046;MNC=04;LAC=65;CI=12919
CELL_NAME=1012920;MCC=046;MNC=04;LAC=65;CI=12920
CELL_NAME=1012921;MCC=046;MNC=04;LAC=65;CI=12921
CELL_NAME=1012922;MCC=046;MNC=04;LAC=65;CI=12922
CELL_NAME=1012923;MCC=046;MNC=04;LAC=65;CI=12923
CELL_NAME=1012924;MCC=046;MNC=04;LAC=65;CI=12924
CELL_NAME=1012925;MCC=046;MNC=04;LAC=65;CI=12925
CELL_NAME=1012926;MCC=046;MNC=04;LAC=65;CI=12926
CELL_NAME=1012927;MCC=046;MNC=04;LAC=65;CI=12927
CELL_NAME=1012928;MCC=046;MNC=04;LAC=65;CI=12928
CELL_NAME=1012929;MCC=046;MNC=04;LAC=65;CI=12929
CELL_NAME=1012930;MCC=046;MNC=04;LAC=65;CI=12930
CELL_NAME=1012931;MCC=046;MNC=04;LAC=65;CI=12931
CELL_NAME=1012932;MCC=046;MNC=04;LAC=65;CI=12932
CELL_NAME=1012933;MCC=046;MNC=04;LAC=65;CI=12933
CELL_NAME=1012934;MCC=046;MNC=04;LAC=65;CI=12934
CELL_NAME=1012935;MCC=046;MNC=04;LAC=65;CI=12935
CELL_NAME=1012936;MCC=046;MNC=04;LAC=65;CI=12936
CELL_NAME=1012937;MCC=046;MNC=04;LAC=65;CI=12937
CELL_NAME=1012938;MCC=046;MNC=04;LAC=65;CI=12938
